track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_class
22VdIZQfgXJea34mQxlt81,Can't Feel My Face,The Weeknd,80,0P3oVJBFOv3TDXlYRhGL7s,Beauty Behind The Madness,2015-08-28,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.705,0.769,9,-5.526,0,0.0426,0.112,0.0,0.105,0.59,107.939,213520,high
0dw7G0QDuW7UwyL0boHKMU,Glad You Came,The Wanted,47,2WKKYXyjXjZHCvZhiunLU8,The Wanted,2012-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.61,0.841,7,-4.579,0,0.0692,0.056,9.85e-06,0.118,0.431,126.889,198187,medium
7wqSzGeodspE3V6RBD5W8L,See You Again (feat. Charlie Puth),Wiz Khalifa,18,02tTjKlh9iQ5jlWYPbKLJZ,See You Again (feat. Charlie Puth),2015-03-10,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.689,0.481,10,-7.503,1,0.0815,0.369,1.03e-06,0.0649,0.283,80.025,229526,low
1ExfPZEiahqhLyajhybFeS,The Lazy Song,Bruno Mars,70,1uyf3l2d4XYwiEqAb7t7fX,Doo-Wops & Hooligans,2010-10-05,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.738,0.804,11,-3.851,1,0.0621,0.332,0.0,0.279,0.949,174.943,190213,high
0aOluBqXYd0rFSCsgDyAWX,Take Me to Church,Hozier,24,04E0aLUdCHnhnnYrDDvcHq,Hozier,2014-10-07,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.566,0.664,4,-5.303,0,0.0464,0.634,0.0,0.116,0.437,128.945,241693,low
7soJgKhQTO8hLP2JPRkL5O,One Call Away,Charlie Puth,67,3kndSWeE2IYOrZEToZrHEV,Nine Track Mind,2016-01-29,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.667,0.613,1,-5.353,1,0.0344,0.403,0.0,0.115,0.47,91.024,194453,high
0lHAMNU8RGiIObScrsRgmP,Titanium (feat. Sia),David Guetta,66,5aprcHwM1KJhaY9Kbxkfkn,Nothing but the Beat 2.0,2011-08-26,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.604,0.787,0,-3.674,0,0.103,0.0679,0.15,0.127,0.301,126.062,245040,medium
1NhPKVLsHhFUHIOZ32QnS2,Secrets,OneRepublic,76,2pLAOZiilrhOrTQNqrF8qr,Waking Up,2009-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.516,0.764,2,-6.223,1,0.0366,0.0717,0.0,0.115,0.376,148.021,224693,high
1kPpge9JDLpcj15qgrPbYX,Good Time,Owl City,72,7gTFf2EWBONpjKVjpWbs5p,The Midsummer Station,2012-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.56,0.872,3,-4.269,1,0.14,0.0239,7.52e-06,0.371,0.681,126.053,205933,high
6t6oULCRS6hnI7rm0h5gwl,Some Nights,fun.,70,7iycyHwOW2plljYIK6I1Zo,Some Nights,2012-02-21,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.672,0.738,0,-7.045,1,0.0506,0.0178,6.75e-05,0.0927,0.392,107.938,277040,high
4vp2J1l5RD4gMZwGFLfRAu,I Gotta Feeling,The Black Eyed Peas,69,36fdxiOzdlmsrHgGcfvqUJ,THE E.N.D. (THE ENERGY NEVER DIES),2009-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.743,0.766,0,-6.375,1,0.0265,0.0873,0.0,0.509,0.61,127.96,289133,high
1LmN9SSHISbtp9LoaR5ZVJ,Payphone,Maroon 5,72,5x7JzoE4A3DwwU6FPt8qws,Overexposed,2012-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.739,0.756,4,-4.828,1,0.0394,0.0136,0.0,0.37,0.523,110.028,231387,high
4Ub8UsjWuewQrPhuepfVpd,Pompeii,Bastille,71,5G6oMu9zNW2acdV0lqzI3L,All This Bad Blood,2013-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.679,0.715,9,-6.383,1,0.0407,0.0755,0.0,0.271,0.571,127.435,214148,high
48RrDBpOSSl1aLVCalGl5C,The Monster,Eminem,74,3vOgbDjgsZBAPwV2M3bNOj,The Marshall Mathers LP2,2013-11-05,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.781,0.853,1,-3.68,0,0.0715,0.0525,0.0,0.12,0.624,110.049,250189,high
1tAutlhI9FwnKn7fVgmd5P,Without You (feat. Usher),David Guetta,59,5aprcHwM1KJhaY9Kbxkfkn,Nothing but the Beat 2.0,2011-08-26,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.608,0.614,2,-3.727,1,0.0285,0.227,4.06e-06,0.157,0.402,127.884,208133,medium
0nJW01T7XtvILxQgC5J7Wh,When I Was Your Man,Bruno Mars,82,58ufpQsJ1DS5kq4hhzQDiI,Unorthodox Jukebox,2012-12-07,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.612,0.28,0,-8.648,1,0.0434,0.932,0.0,0.088,0.387,72.795,213827,high
3528IXKpbb7OMjdjWYlbfD,Everybody Talks,Neon Trees,65,7hPNlDBLv1EW8GakiIzFnn,Picture Show (Deluxe Edition),2012-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.471,0.924,8,-3.906,1,0.0586,0.00301,0.0,0.313,0.725,154.961,177280,medium
0IkKz2J93C94Ei4BvDop7P,Party Rock Anthem,LMFAO,67,1MbBSfcqLg2OjkeZ1RMSIq,Sorry For Party Rocking,2011-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.75,0.727,5,-4.21,0,0.142,0.0189,0.0,0.266,0.359,129.993,262173,high
1nInOsHbtotAmEOQhtvnzP,Stronger (What Doesn't Kill You),Kelly Clarkson,73,0VmE95pr5TSpZWucfyhO5e,Stronger (Deluxe Version),2011-10-24,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.562,0.939,0,-4.282,1,0.0475,0.046,0.0,0.112,0.684,116.044,221947,high
4XNrMwGx1SqP01sqkGTDmo,One More Night,Maroon 5,67,2pjfMmH52fryXVQuWTWOgP,Overexposed (Deluxe),2012-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.718,0.82,5,-3.453,0,0.0323,0.0444,0.0,0.0846,0.613,92.998,219467,high
6OtCIsQZ64Vs1EbzztvAv4,Good Life,OneRepublic,70,2pLAOZiilrhOrTQNqrF8qr,Waking Up,2009-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.634,0.69,6,-7.804,1,0.052,0.0771,0.0,0.132,0.645,94.988,253307,high
1gYMxXXGANfGIGXDFf9Czv,We Found Love,Rihanna,4,6UePYY36ZdLQCObZr3wvFf,Talk That Talk,2011-11-18,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.75,0.756,1,-4.45,1,0.0426,0.0187,0.00125,0.196,0.6,127.992,215227,low
6TwfdLbaxTKzQi3AgsZNzx,Daylight,Maroon 5,58,7i1Ej2Ix9aIiLKqhNwAB2l,Overexposed (Deluxe),2012-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.657,0.679,2,-5.511,1,0.0269,0.00246,0.0,0.211,0.331,120.007,225307,medium
2JZKXgq5zsokN01KWyiY6n,Mirrors,Justin Timberlake,9,41br7lBSZOr9RjJAjk0om6,The 20/20 Experience,2013-03-15,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.574,0.512,5,-6.664,0,0.0503,0.234,0.0,0.0946,0.512,76.899,484147,low
4ywvnllm7kpaXDsa1VNNpY,Stereo Hearts (feat. Adam Levine),Gym Class Heroes,60,2gQZgqhCzkAZQ59Jv5V0Fq,The Papercut Chronicles II,2011-11-15,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.646,0.795,9,-3.293,1,0.0976,0.0319,0.0,0.267,0.796,89.99,210960,medium
1EzrEOXmMH3G43AXT1y7pA,I'm Yours,Jason Mraz,82,04G0YylSjvDQZrjOfE5jA5,We Sing. We Dance. We Steal Things.,2008-05-12,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.686,0.457,11,-8.322,1,0.0468,0.595,0.0,0.105,0.718,150.953,242187,high
6HkjpGIOHv4y0IBAxUbE5z,Just Dance,Lady Gaga,67,2FBA8NCSuQNi8jaR2Xjbal,The Fame,2008-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.822,0.737,1,-4.542,0,0.0314,0.0261,4.19e-05,0.18,0.753,118.994,241933,high
1gihuPhrLraKYrJMAEONyc,Feel So Close - Radio Edit,Calvin Harris,75,7w19PFbxAjwZ7UVNp9z0uT,18 Months,2012-10-26,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.707,0.924,7,-2.842,1,0.031,0.000972,0.00703,0.204,0.919,127.937,206413,high
0WfKDYeUAoLA3vdvLKKWMW,Poker Face,Lady Gaga,69,2FBA8NCSuQNi8jaR2Xjbal,The Fame,2008-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.851,0.806,4,-4.618,1,0.0786,0.12,1.33e-06,0.121,0.776,119.001,237200,high
6qYGUxPjQt5PJtWdiNppZx,So What,P!nk,11,0wcuOAo2w5jxwp7N57QKNN,Funhouse,2008-10-24,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.535,0.886,11,-3.106,1,0.045,0.000304,2.26e-06,0.257,0.445,126.012,215160,low
0ByMNEPAPpOR5H69DVrTNy,Don't Stop The Music,Rihanna,76,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,2008-06-02,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.835,0.669,6,-5.582,0,0.0643,0.0336,6.92e-05,0.0535,0.542,122.668,267080,high
5R9a4t5t5O0IsznsrKPVro,Single Ladies (Put a Ring on It),Beyoncé,69,39P7VD7qlg3Z0ltq60eHp7,I AM...SASHA FIERCE,2008-11-14,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.426,0.584,1,-5.293,1,0.296,0.0383,0.0,0.188,0.272,193.437,193213,high
5rwdhliMmo0aAQ08vU0AOZ,Maps,Maroon 5,60,4KXLjIEas8MTwwX3xpmAdC,V (Deluxe),2015-05-18,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.742,0.713,1,-5.522,0,0.0303,0.0205,0.0,0.059,0.879,120.032,189960,medium
1jYiIOC5d6soxkJP81fxq2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,70,3HhZbSJdhOqMSaRbEt3gtw,Grateful,2017-06-22,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.599,0.667,7,-4.267,1,0.0367,0.0533,0.0,0.134,0.817,80.984,288877,high
1Slwb6dOYkBlWal1PGtnNg,Thinking out Loud,Ed Sheeran,67,6NoBzYmh5gUusGPCfg0pct,x (Wembley Edition),2013,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.781,0.445,2,-6.061,1,0.0295,0.474,0.0,0.184,0.591,78.998,281560,high
4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,23,0t0NkQulrNkxw2oUZZHboA,Attention,2017-04-20,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.774,0.626,3,-4.432,0,0.0432,0.0969,3.12e-05,0.0848,0.777,100.041,211475,low
2tJulUYLDKOg9XrtVkMgcJ,Grenade,Bruno Mars,75,1uyf3l2d4XYwiEqAb7t7fX,Doo-Wops & Hooligans,2010-10-05,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.706,0.558,2,-7.237,0,0.0593,0.146,0.0,0.118,0.227,110.443,223253,high
7a86XRg84qjasly9f6bPSD,We Are Young (feat. Janelle Monáe),fun.,73,7iycyHwOW2plljYIK6I1Zo,Some Nights,2012-02-21,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.378,0.638,10,-5.576,1,0.075,0.02,7.66e-05,0.0849,0.735,184.086,250627,high
3w3y8KPTfNeOKPiqUTakBh,Locked Out of Heaven,Bruno Mars,78,58ufpQsJ1DS5kq4hhzQDiI,Unorthodox Jukebox,2012-12-07,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.726,0.698,5,-4.165,1,0.0431,0.049,0.0,0.309,0.867,143.994,233478,high
2bL2gyO6kBdLkNSkxXNh6x,Animals,Maroon 5,75,2Auw0pTT6EcQdvHNimhLQI,V,2015-05-15,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.279,0.742,4,-6.46,0,0.0898,0.000185,0.0,0.593,0.328,189.868,231013,high
5rb9QrpfcKFHM1EUbSIurX,Yeah! (feat. Lil Jon & Ludacris),Usher,79,1RM6MGv6bcl6NrAG8PGoZk,Confessions (Expanded Edition),2004-03-23,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.894,0.791,2,-4.699,1,0.112,0.0183,0.0,0.0388,0.583,105.018,250373,high
5Hroj5K7vLpIG4FNCRIjbP,Best Day Of My Life,American Authors,76,0V4laGZGshNCpurfIdUhHv,"Oh, What A Life",2014-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.673,0.902,2,-2.392,1,0.0346,0.0591,0.000262,0.0558,0.538,100.012,194240,high
3xrn9i8zhNZsTtcoWgQEAd,Since U Been Gone,Kelly Clarkson,72,5gDAEao3VxFdbm8vS0koQq,Breakaway,2004-01-17,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.662,0.741,0,-5.406,1,0.0334,0.00165,0.0303,0.114,0.404,131.0,188960,high
47Slg6LuqLaX0VodpSCvPt,Just the Way You Are,Bruno Mars,77,6J84szYCnMfzEcvIcfWMFL,Doo-Wops & Hooligans,2010-10-05,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.637,0.843,5,-5.413,1,0.0432,0.0151,0.0,0.0876,0.434,109.012,220733,high
4i2zhg5fHx4kSwaycOPJqH,Me And My Broken Heart,Rixton,4,0Md4nG83KbXRbscZjy4Hx8,Let The Road,2015-05-04,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.541,0.785,5,-4.199,0,0.0364,0.00631,0.0,0.135,0.503,174.088,193733,low
55h7vJchibLdUkxdlX3fK7,Treasure,Bruno Mars,76,58ufpQsJ1DS5kq4hhzQDiI,Unorthodox Jukebox,2012-12-07,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.874,0.692,5,-5.28,0,0.0431,0.0412,7.24e-05,0.324,0.937,116.017,178560,high
7G6TDmGJXDoBaV6NGj3Yic,You Belong With Me,Taylor Swift,52,08CWGiv27MVQhYpuTtvx83,Fearless (International Version),2008-11-11,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.688,0.775,6,-4.436,1,0.0381,0.151,1.98e-05,0.104,0.469,129.969,230507,medium
01DSvNTUsVROjnSF5j3UbD,Try,P!nk,10,0pqKb2y8h2BWS46HMfmEgD,The Truth About Love,2012-09-14,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.673,0.629,2,-7.072,1,0.0299,0.00141,0.0,0.0944,0.551,103.998,247907,low
7vS3Y0IKjde7Xg85LWIEdP,Problem,Ariana Grande,74,6EVYTRG1drKdO8OnIQBeEj,My Everything (Deluxe),2014-08-25,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.66,0.805,1,-5.352,0,0.153,0.0192,8.83e-06,0.159,0.625,103.009,193920,high
19cL3SOKpwnwoKkII7U3Wh,Geronimo,Sheppard,63,2Yi29VOccHCwktsZNqtxbt,Bombs Away,2015-03-10,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.705,0.78,7,-6.267,1,0.0805,0.456,0.00152,0.115,0.457,142.028,218228,medium
6HZ9VeI5IRFCNQLXhpF4bq,I Love It (feat. Charli XCX),Icona Pop,67,59ZxtwIOD1wowkNvVHXqtP,THIS IS... ICONA POP,2013-08-27,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.711,0.906,8,-2.671,1,0.0284,0.00952,1.64e-05,0.153,0.824,125.916,157153,high
6QPKYGnAW9QozVz2dSWqRg,Someone Like You,Adele,79,7n3QJc7TBOxXtlYh4Ssll8,21,2011-01-19,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.554,0.321,9,-8.251,1,0.028,0.893,0.0,0.0996,0.288,135.047,285240,high
2s1sdSqGcKxpPr5lCl7jAV,Chandelier,Sia,71,6FdNvoO5sF4EKwCX9je1MH,1000 Forms Of Fear (Deluxe Version),2015-05-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.399,0.787,1,-2.88,1,0.0499,0.0197,6.07e-05,0.0685,0.572,117.089,216120,high
05SBRd4fXgn8FX7bf8BCAE,I Need Your Love (feat. Ellie Goulding),Calvin Harris,69,7w19PFbxAjwZ7UVNp9z0uT,18 Months,2012-10-26,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.695,0.869,8,-5.066,1,0.0483,0.41,0.0,0.237,0.58,124.989,234507,high
6dEnpbXyamib2EJnRhTt0G,Suit & Tie,Justin Timberlake,5,41br7lBSZOr9RjJAjk0om6,The 20/20 Experience,2013-03-15,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.795,0.596,11,-3.799,0,0.219,0.103,0.0,0.164,0.357,101.985,326280,low
0VGrgE7GbWaINRnh1bR4k9,Clarity,Zedd,8,0C6m4LiyUwsLI0eK6kJyeh,Clarity,2012-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.523,0.78,8,-3.378,1,0.0748,0.0376,0.0,0.0751,0.187,128.003,271427,low
5xTtaWoae3wi06K5WfVUUH,Shake It Off,Taylor Swift,68,2QJmrSgbdM35R67eoGQo4j,1989,2014-10-27,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.648,0.785,7,-5.414,1,0.165,0.0561,0.0,0.148,0.943,160.02,219200,high
61Qhe2mHSLhUE04QeK4lkD,Breakaway,Kelly Clarkson,64,5gDAEao3VxFdbm8vS0koQq,Breakaway,2004-01-17,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.446,0.701,9,-4.179,0,0.0295,0.0298,8.89e-06,0.0931,0.394,159.958,237000,medium
023OVLNzXhX0j7CxswUt6D,Cheerleader - Felix Jaehn Remix Radio Edit,OMI,67,1QwWTLYn9dntAj7l9FRJwY,Me 4 U,2015-10-16,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.78,0.68,4,-6.081,1,0.0305,0.141,1.2e-05,0.138,0.594,118.026,180560,high
59HjlYCeBsxdI0fcm3zglw,Wildest Dreams,Taylor Swift,65,2QJmrSgbdM35R67eoGQo4j,1989,2014-10-27,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.553,0.664,8,-7.417,1,0.0741,0.0709,0.0056,0.106,0.467,140.06,220440,medium
2OsEJFTfzfjG4oC92cuP2c,Slow Down,Selena Gomez,62,3cGKAHAUhAaTTezK4GbBhQ,Stars Dance (Bonus Track Version),2013-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.722,0.821,1,-3.856,0,0.165,0.073,0.0,0.631,0.721,127.944,210293,medium
0Mn3amMRMoabaoTf1Publ4,Confident,Demi Lovato,74,3HV3ecmJJ2GmHM93vVVKXF,Confident (Deluxe Edition),2015-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.594,0.749,3,-6.251,1,0.0677,0.00188,0.000139,0.0869,0.344,130.064,205746,high
4nS1sut0R2mgmFitKIShVe,On My Mind,Ellie Goulding,60,5nhoVKDcCXvi3AruUFJWnv,Delirium (Deluxe),2015-11-13,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.702,0.705,0,-6.666,1,0.0543,0.258,5.93e-06,0.0879,0.743,154.911,213445,medium
7l94dyN2hX9c6wWcZQuOGJ,Dangerous Woman,Ariana Grande,77,3OZgEywV4krCZ814pTJWr7,Dangerous Woman,2016-05-20,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.662,0.602,4,-5.369,0,0.0401,0.0529,0.0,0.356,0.29,133.969,235947,high
70eDxAyAraNTiD6lx2ZEnH,Ex's & Oh's,Elle King,73,0B4eikFaUJcf3hc6DaSVov,Love Stuff,2015-02-13,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.612,0.921,7,-2.879,1,0.0848,0.0183,0.0,0.0576,0.453,139.986,202173,high
6zoG4qagYh0UGIYwWOpE1z,"Honey, I'm Good",Andy Grammer,54,1LjeteshjmaPrwGAN2Mg3S,Magazines or Novels,2015-10-09,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.755,0.802,9,-6.418,1,0.0551,0.036,0.0,0.336,0.588,122.026,199253,medium
6NprDUe0yiLIVGgcnFGgtq,Pem Pem,Elettra Lamborghini,2,2kYDr9z0l3yXJu8gN7bcOQ,Pem Pem,2018-02-02,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.773,0.891,9,-4.907,0,0.0728,0.0156,0.00927,0.784,0.827,99.023,174697,low
2cnKEkpVUSV4wnjQiTWfH6,Escápate Conmigo,Wisin,11,5uWJP1QRmJemAFD3JH2LOG,Escápate Conmigo,2017-03-31,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.747,0.864,8,-3.181,0,0.0599,0.0245,4.46e-05,0.0853,0.754,92.028,232787,low
400nZFg9JEXd9DTBJf1PE3,Bonita - Remix,J Balvin,1,3444JlIKi0EikurCtbbr3S,Bonita (Remix),2017-12-22,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.798,0.905,5,-0.582,0,0.0375,0.0127,2.41e-05,0.126,0.59,96.005,322907,low
7fcEDkjCsB6ek5bgZEfqFX,Rapido y Lento (feat. Didy) - Smoothies & Vaizar Remix,Max Brigante,23,34dBRSwBOeVJF4Rb0nVCz5,Rapido y Lento (feat. Didy) [Smoothies & Vaizar Remix],2018-06-29,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.6,0.807,0,-1.89,1,0.381,0.0528,0.0,0.115,0.836,118.391,165333,low
2N85HU7TqO8lAmHA7AkNdP,Mala,Elettra Lamborghini,45,4AUlb8wrNKNxQPR9AD7dGh,Mala,2018-09-21,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.695,0.752,9,-4.642,1,0.049,0.01,0.00408,0.129,0.663,90.013,176144,medium
7lRp0mTu0oAaN3avFuouoQ,X - Spanglish Version,Nicky Jam,50,0OA68qcpAIWY96mp1yVA4J,X (Spanglish Version),2018-04-27,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.658,0.721,9,-3.803,0,0.0699,0.00217,0.000396,0.341,0.677,180.033,172128,medium
1aYcpI8hXtpAEdBq8fp1pH,Quiero Mas,Ozuna,64,0SukGZiXMtmsZoxstkBtNR,Aura,2018-08-24,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.768,0.821,7,-4.7,1,0.0437,0.0256,3.17e-06,0.165,0.516,94.011,244293,medium
2D3z17LBMJ2HEHeBFFjTLi,Reggaeton,J Balvin,77,5FMJB2xKTMGdM3w6DmC6L5,Reggaeton,2018-11-17,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.747,0.74,4,-4.325,0,0.191,0.0165,9.94e-05,0.101,0.552,176.059,158800,high
7kxYYjOYRO8HamP4RKBhJ0,Si No Te Quiere,Ozuna,2,3yybdTkXRe9fwPScfeyIOB,Si No Te Quiere,2016-07-19,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.775,0.899,9,-0.073,0,0.0389,0.0274,8.84e-06,0.124,0.945,92.012,225202,low
1HD8xCyKYt7Bm3P0CbvUbS,In My Mind Part 3 (feat. Georgi Kay),Flo Rida,53,4Asu7eu8lZtgyR8PFAnFTq,In My Mind Part 3 (feat. Georgi Kay),2018-09-27,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.678,0.87,6,-3.132,1,0.182,0.0556,0.0,0.0534,0.228,127.765,193359,medium
7o3FMIu6KldnAwXaA8MO8x,Ya No Tiene Novio - Remix,Sebastian Yatra,58,5DhvMwwdPorHfK7Aihfrc3,Ya No Tiene Novio (Remix),2018-11-23,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.669,0.797,7,-3.269,0,0.145,0.0424,0.0,0.0536,0.702,182.101,212053,medium
17UUYZ290omPaJY4wKeyHh,Me Dijeron,Ozuna,66,0SukGZiXMtmsZoxstkBtNR,Aura,2018-08-24,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.8,0.841,5,-2.817,0,0.0524,0.0273,0.0,0.291,0.798,94.023,170133,medium
0F0Y6RxLpOo86HMFmShOMF,Win,Stefflon Don,32,5asFxV5BYQsPkI1IaIOGAU,SECURE,2018-08-17,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.384,0.727,2,-3.444,1,0.195,0.0225,0.0,0.34,0.441,64.558,203080,low
