track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_class
6HL3cmt8NOO6r9aAN877PH,Last Dance,Rhye,2,3kSUJ193A42dfs82PmOUP0,Woman,2013-01-01,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.783,0.415,9,-9.537,0,0.0441,0.484,0.139,0.246,0.717,90.032,206747,low
3JsA2sWDNR9oQogGAzqqtH,Open,Rhye,64,6b1HPtDuYioXwmw5xLLFQ9,Woman,2013-01-01,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.551,0.324,0,-10.962,1,0.0314,0.896,0.0873,0.277,0.231,90.957,217053,medium
0BfLvshnvJldGROufmYCrv,Song For You,Rhye,60,6yoGOJsTjU7w2amKcUUX7S,Blood,2018-02-02,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.844,0.362,2,-10.071,1,0.0363,0.568,0.771,0.109,0.202,115.987,238667,medium
5A3qVlLryOqCuAB1DXrn8t,Blood Knows,Rhye,41,6yoGOJsTjU7w2amKcUUX7S,Blood,2018-02-02,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.605,0.45,7,-9.825,0,0.0522,0.861,0.00769,0.0857,0.144,101.085,210813,medium
6GbWNeR3P9MTCmSyPVHgb1,Taste,Rhye,58,6yoGOJsTjU7w2amKcUUX7S,Blood,2018-02-02,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.768,0.429,1,-9.401,1,0.0955,0.875,0.419,0.115,0.415,104.026,225600,medium
77eJ2jPNaV8MiuQatgmeQ9,The Fall,Rhye,6,3kSUJ193A42dfs82PmOUP0,Woman,2013-01-01,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.652,0.621,5,-12.733,1,0.038,0.342,0.651,0.177,0.75,104.996,224680,low
6GOeZKhtro6T3EVX2GOpBn,Count To Five,Rhye,1,3fX6Dplduee9QXzLjYhdjo,Blood,2018-02-02,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.808,0.34,4,-8.18,0,0.0628,0.619,0.0342,0.11,0.723,98.021,208707,low
5KytIKWqQJXb2T3RNOyi9G,3 Days,Rhye,57,6b1HPtDuYioXwmw5xLLFQ9,Woman,2013-01-01,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.853,0.474,9,-10.711,1,0.049,0.828,0.00755,0.306,0.636,115.052,255720,medium
0aKoR2iMGuqAUBBCdRwII8,Prettiest Virgin (Radio Edit),Agar Agar,57,6RNqFLUTgCop3Uksyb30RO,Prettiest Virgin,2016-04-22,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.946,0.493,8,-9.654,1,0.0509,0.162,0.297,0.0875,0.592,120.012,270000,medium
3Wtm09sSjyoidTrms6H4H6,You're High,Agar Agar,56,0b268nv3kokoU1MVmt8T9h,You're High,2017-02-08,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.613,0.634,9,-7.375,0,0.0266,0.0173,0.0844,0.118,0.496,107.009,270000,medium
3y29QLWHxB1G7CfuFyZ8qe,I'm That Guy,Agar Agar,56,2UEVp5YIeyRZ7obkSewDXJ,Cardan,2016-09-28,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.626,0.389,5,-10.179,0,0.0413,0.174,0.683,0.102,0.372,182.092,448583,medium
2aiAzLLkHcdJOnkLlpqHUe,Mortel,Fishbach,33,5PFwiT6HcxgzRsRQEdursw,A ta merci (deluxe),2018-02-02,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.597,0.626,5,-5.872,0,0.0265,0.00175,0.0,0.0689,0.762,95.978,236547,low
0JRIh5NUNF043xDylSYIVk,Un autre que moi,Fishbach,29,5PFwiT6HcxgzRsRQEdursw,A ta merci (deluxe),2018-02-02,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.76,0.634,3,-6.238,0,0.0499,0.0262,3.7e-06,0.0585,0.918,102.033,184147,low
6VEWoWkls3vXeT39gPy2At,Y crois-tu,Fishbach,31,57F3zsbCzi58F0fbg5Pzms,A ta merci,2017-01-27,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.561,0.64,4,-6.297,0,0.0244,0.127,0.0,0.163,0.288,97.95,239093,low
2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,95,0S0KGZnfBGSIssfF54WSJh,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,high
3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,97,4i3rAwPw7Ln2YrKDusaWyT,everything i wanted,2019-11-13,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,245426,high
4SSnFejRGlZikf02HLewEF,bury a friend,Billie Eilish,87,0S0KGZnfBGSIssfF54WSJh,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,193143,high
3XF5xLJHOQQRbWya6hBp7d,you should see me in a crown,Billie Eilish,84,0S0KGZnfBGSIssfF54WSJh,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.678,0.533,4,-10.485,1,0.186,0.462,0.219,0.139,0.323,150.455,180953,high
6IRdLKIyS4p7XNiP8r6rsx,all the good girls go to hell,Billie Eilish,86,0S0KGZnfBGSIssfF54WSJh,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.726,0.444,8,-8.922,0,0.372,0.283,0.143,0.177,0.569,185.044,168840,high
1EgtRYHFJEpEgKIbe18jec,You'd Gotta Be Alive,St Francis Hotel,0,229TFaIB6rdZlMEawLKJ3l,You'd Gotta Be Alive,2016-12-02,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.573,0.591,10,-7.723,0,0.0364,0.0128,0.0409,0.116,0.601,169.975,263567,low
4zKyp3uvR53CfUEKikJsmq,Too Much,Pale,39,1yoQxaAXKma89btF21oIzq,Too Much,2013-03-12,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.891,0.358,10,-8.596,0,0.0478,0.158,0.000438,0.0828,0.769,108.006,218792,medium
5fLfzMQ6T583mnUke8622M,You Are the Right One,Sports,57,5mzRPtsvAzLBqyYtjH6gMs,Naked All the Time,2015-07-24,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.66,0.591,4,-8.497,0,0.026,0.16,0.848,0.632,0.849,100.034,172507,medium
6J6FXmYrMxg93mBxkugUlI,Easy,Son Lux,59,0DXzTaMzhm1ojc6b5H3PaJ,Lanterns,2013-10-29,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.602,0.304,2,-9.948,0,0.0736,0.345,0.0231,0.0969,0.156,73.33,240760,medium
3FnLBRntvMISXApLyt4Sl8,Photomaton,Jabberwocky,3,0F6xIF7XdL5Mbot8f7zIA3,Pola,2014-01-01,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.768,0.568,0,-11.548,1,0.0489,0.655,0.0464,0.0906,0.62,101.002,280120,low
0mCxb9UFHau4aG14oRPl0t,American Funeral,Alex Da Kid,0,3vxsioEPZuuhx1J9kS7qIi,American Funeral,2017-02-24,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.551,0.528,3,-3.45,0,0.0445,0.765,0.000808,0.15,0.165,74.421,195356,low
4CF0ypdrYDSEtAczdwrQwo,Somewhere Tonight,Beach House,33,4fK6IEJgB00to8SruSWTUY,Thank Your Lucky Stars,2015-10-16,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.135,0.312,7,-11.607,1,0.0304,0.452,0.936,0.175,0.0827,173.782,253960,low
1Cy6AaY8lvDFxCB7AlLjME,Chainsmoking,Jacob Banks,3,6gCOpOSzeI2WTNN60VhlSg,The Boy Who Cried Freedom,2017-04-20,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.395,0.665,6,-4.031,0,0.0897,0.557,0.0,0.117,0.597,131.688,195133,low
6K8FeFOouLIapUrISpSaI6,Firefight,Tommy,26,5qQxfLpCexlyl1LQMcPYg9,Firefight,2016-02-27,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.858,0.368,11,-13.592,1,0.0961,0.241,6.61e-06,0.0628,0.633,81.888,292379,low
73bDvrmSBh2fr53tLDH9oA,Nightcall,Kavinsky,58,3bRM4GQgoFjBRRzhp87Ugb,OutRun,2013-01-01,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.509,0.856,9,-5.091,0,0.0553,0.00895,0.0108,0.424,0.427,91.02,257320,medium
2eZlteRPDQr9ioxX2STcpt,sickly sweet,iiola,31,6Xo7CywnUWXxRpSrAuhbDt,sickly sweet,2018-07-06,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.394,0.331,10,-11.762,1,0.0802,0.29,1.35e-05,0.109,0.154,106.532,197708,low
6hucKm27q76t8cC4jEdqSw,You're so Cold,Two Feet,2,1IH1Oz8jD4hyN3eg8aHdjv,First Steps,2016-07-29,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.894,0.334,4,-7.852,0,0.0838,0.156,0.782,0.105,0.346,93.025,196128,low
2ap1x3VLFXzeVRDl14PYsM,Had Some Drinks,Two Feet,4,44kEIUk7bv5Wu6xrs7QJvm,Had Some Drinks,2017-05-19,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.825,0.304,5,-11.597,1,0.101,0.14,0.000498,0.147,0.3,84.927,140973,low
0b49amLX2WGFwGNmq6xE82,Love Is a Bitch,Two Feet,5,7dq7DlFj8EWGmTySwhNRGc,Love Is a Bitch,2017-05-19,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.532,0.178,9,-9.754,0,0.0541,0.614,0.14,0.0985,0.103,149.879,181467,low
17txou7v6Jxrwm4SGBKdBu,Her Life,Two Feet,5,1IH1Oz8jD4hyN3eg8aHdjv,First Steps,2016-07-29,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.74,0.415,0,-11.429,1,0.0594,0.288,0.534,0.103,0.153,89.997,168000,low
3VAeTjREoKPY1exOXR4oBm,Go Fuck Yourself,Two Feet,13,1IH1Oz8jD4hyN3eg8aHdjv,First Steps,2016-07-29,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.765,0.327,6,-8.029,1,0.277,0.571,0.0479,0.0787,0.292,74.931,129600,low
7pe2OKY04MW1Cunyqrai83,Quick Musical Doodles,Two Feet,8,1IH1Oz8jD4hyN3eg8aHdjv,First Steps,2016-07-29,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.688,0.349,6,-7.182,0,0.27,0.241,0.685,0.374,0.433,169.773,144000,low
5RROFztQ7ua0p9ttJ0U8nv,Nothing's Gonna Hurt You Baby,Cigarettes After Sex,3,5GvLhLPpP03FuLvxgdEnpj,I.,2012-07-21,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.498,0.331,4,-14.084,1,0.0273,0.27,0.198,0.107,0.106,96.734,286293,low
4ho76qriHdzQFaoKhrPvwr,Each Time You Fall in Love,Cigarettes After Sex,38,3v26hVaCG4RGS0DqjaKxnB,Each Time You Fall in Love,2017-05-16,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.383,0.534,10,-8.829,1,0.0277,0.468,0.676,0.14,0.276,76.046,290160,medium
3uozbmBqY6tB7dQJFtb5l5,Affection,Cigarettes After Sex,61,142Q4vsKOiz1ndoLMdQrtl,Affection,2015,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.408,0.415,7,-11.257,1,0.0248,0.503,0.906,0.105,0.275,89.801,311000,medium
6kUohQ7py1XEcQAhUgf2Zz,Painting Greys,Emmit Fenn,52,3HR8LNAashzW2CdEpW0Pct,Painting Greys,2015-11-12,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.828,0.221,4,-14.332,0,0.0838,0.459,0.0339,0.0891,0.2,132.994,227368,medium
6NQfUZb5VummNR8rozb8Ic,Into The Black,Chromatics,56,2HWmdX85qrJMwBJajU8xQZ,Kill For Love,2012-03-26,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.614,0.383,9,-8.763,0,0.0268,0.961,0.44,0.079,0.133,109.008,322994,medium
05MLzVoBzoe6LaBooK7Vsj,Howling,RY X,5,0ht6cjokjU8Xhwj6uABgfO,Dawn,2016-05-06,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.712,0.327,6,-13.86,0,0.0304,0.162,0.0787,0.109,0.113,119.983,309591,low
3221dI8XPRA2COFaFlDI1o,All Your Yeahs,Beach House,35,4fK6IEJgB00to8SruSWTUY,Thank Your Lucky Stars,2015-10-16,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.601,0.512,11,-11.56,1,0.0265,0.776,0.0261,0.0919,0.318,100.536,228253,medium
63OC8cNa4ZnFB3bbvbWCOc,Black Mambo,Glass Animals,61,14IOe7ahxQPTwUYUQX3IFi,ZABA,2014-06-03,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.675,0.409,0,-10.707,0,0.0423,0.294,0.000596,0.119,0.308,79.954,248920,medium
0zDzOFSvggZ6IGHJllWg3F,Porcelain,Skott,42,1bzDS48dDj7JGzkNAaGEwL,Porcelain / Wolf,2016-07-27,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.611,0.556,1,-7.31,1,0.056,0.399,0.000228,0.122,0.23,125.979,241173,medium
6Jz6K1LBGmYqirDbkk2y2K,Slip,Elliot Moss,55,1UsfnwNcGRQN9CL5nsygXW,Highspeeds,2015-07-06,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.716,0.275,0,-10.013,0,0.0547,0.754,1.85e-05,0.147,0.352,63.513,298907,medium
0CJwLZDmSFdXL2WcA74Vo3,Jungle,Tash Sultana,7,6VQf4ZBa1N5Y3yo6154QLD,Jungle,2016-09-06,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.592,0.701,1,-5.879,0,0.0292,0.276,0.000103,0.0882,0.509,146.032,315603,low
6te1QldCR1BWiNgwZADpu4,A1,DARKSIDE,49,6LoMZqhaHJtZUOczdAkN0p,Darkside,2011-11-17,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.718,0.287,11,-12.835,0,0.181,0.489,0.836,0.0995,0.118,176.112,358636,medium
6SseDBcadnkZaEAkzUK6a7,How Many Times,Elderbrook,12,3fjOdpPtCbsIHprakDZBpb,Simmer Down,2015-06-25,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.709,0.359,4,-11.598,0,0.0675,0.354,0.113,0.078,0.0975,107.062,219236,low
044qU7kwVZaDwzWnRsmVVL,I Dare You,The xx,63,2PXy9USZAoTSdtrxfkPBnl,I See You,2017-01-13,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.752,0.543,1,-9.483,1,0.0398,0.623,0.0706,0.107,0.282,126.001,233280,medium
14WC41AQDTPVzRUpvcIenM,Birdsong,Claptone,44,3oGTPoEgDlNxSDMmaWBDS9,Fantast,2018-06-08,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.626,0.546,1,-7.257,0,0.0296,0.0207,0.0118,0.0769,0.263,118.964,166893,medium
505hHgfw2U0XtOpC3XYHOQ,A Waiting Game,Claptone,34,3oGTPoEgDlNxSDMmaWBDS9,Fantast,2018-06-08,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.431,0.482,9,-9.352,1,0.0465,0.0985,0.000405,0.238,0.201,143.0,204293,medium
1VyoSDW7fP7ud2z0YpL9u8,Alone,Claptone,46,3oGTPoEgDlNxSDMmaWBDS9,Fantast,2018-06-08,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.733,0.616,2,-6.55,0,0.0446,0.656,0.000152,0.122,0.328,110.015,218387,medium
7bWTJ9aXMNGoQ3rCQEjEWu,take you home,slenderbodies,0,7bEMsgEEAwF7eTSVQEeDdU,take you home,2018-07-20,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.775,0.541,5,-5.892,0,0.0498,0.165,4.87e-05,0.0929,0.817,97.993,230185,low
5ZiGdWZvv9kaWw1UFcmDur,Shape of You,EZA,2,5Zm0pvfZXgyVjo8uaCqcan,Shape of You,2017-05-19,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.596,0.39,11,-9.708,0,0.225,0.596,0.000368,0.487,0.652,176.0,225682,low
1zuY89pNly3uoQJebQsArr,Too Much,Tora,1,0L5BfxL3yXM9xPhhQAeWmM,Take a Rest,2017-06-09,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.728,0.489,8,-9.6,1,0.0352,0.574,0.492,0.102,0.0733,127.987,154403,low
3nATeGcFdtkhpUrRvgr667,Easier,Mansionair,5,0teTj8UrrJJEnNMX3eoq4Z,Easier,2016-10-17,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.449,0.511,1,-5.995,1,0.0419,0.198,0.00946,0.0759,0.221,116.286,272600,low
1L8epx3bjOlIKncbJZRUcd,Youth,Glass Animals,2,25c6UDNiogTnOsfOTlfMv2,Youth,2016-07-18,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.648,0.733,9,-7.803,0,0.0306,0.108,0.00473,0.113,0.752,96.003,230693,low
7noT3FgeH9FbCDLNJODXFP,No Devotion,TENDER,23,54phD65QjVhzTs3uxVbWBC,Handmade Ego / No Devotion,2018-09-26,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.716,0.538,1,-8.562,1,0.0452,0.00224,0.692,0.0847,0.113,119.98,207400,low
0WQbCSbujb6bSPVENrWYrl,Stop,Justice,44,23EaoI8dXfDGfxF54sd1DP,Woman,2016-11-18,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.525,0.634,1,-5.866,1,0.037,0.075,0.000106,0.113,0.661,170.065,297316,medium
42zJqS8TW1Lpsa186of3OY,I Feel Like I'm Drowning,Two Feet,8,5oznTRUood1oVBoMhetxOO,I Feel Like I'm Drowning,2017-11-10,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.715,0.564,8,-5.56,1,0.0456,0.676,0.0072,0.0854,0.213,104.923,186267,low
78W6Wj2IBE2leu2fz7dVXv,PPP,Beach House,47,4uv20j21rpmW9jLfEa8Dnh,Depression Cherry,2015-08-28,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.488,0.463,1,-7.687,1,0.0284,0.383,0.868,0.0574,0.153,104.877,368547,medium
6hxe6A5BT0YnnZsVR5OPN4,Thirsty,Geoffroy,39,5y6YYKhdU7wMokOavJXIUz,Coastline,2017-03-10,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.656,0.413,5,-10.117,0,0.029,0.728,0.00254,0.118,0.394,77.006,207222,medium
32zkKx35Et6A515oZKxDkD,Life Itself,Glass Animals,63,6qb9MDR0lfsN9a2pw77uJy,How To Be A Human Being,2016-08-26,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.699,0.67,1,-6.219,1,0.0347,0.0147,0.22,0.356,0.556,111.988,281407,medium
45dKmyXd3icRGH0s0LGESv,The Sinner,Isaac Delusion,49,12FsF7zGKN58k2VTlzwDAU,Rust & Gold,2017-04-07,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.382,0.657,10,-4.867,1,0.0329,0.11,0.00037,0.103,0.372,182.141,263453,medium
65yj943cpxnMmgwe2YEZag,Good Love,Zola Blood,2,5W4uljBYdOdx3QM5PaStDY,Infinite Games,2017-05-26,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.666,0.574,4,-8.831,0,0.0318,0.312,0.598,0.111,0.334,95.005,225613,low
4Sd8YEW2FbCXvqTW3NV7N0,Closer Still,TENDER,28,6or48TgSYpDEC5VZcRLtYc,Closer Still / Fear of Falling Asleep,2018-10-31,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.713,0.824,0,-5.585,1,0.0836,0.0909,0.0411,0.318,0.398,113.014,250548,low
14c6Q17DoHUY4A2u9HlxxL,Hyde,Astrid S,32,1rNT9nCGHtVksCRJNvyMEF,Hyde,2015-10-23,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.689,0.404,5,-8.898,1,0.0365,0.238,0.00132,0.618,0.22,109.968,191819,low
7vfWgVGiLgnGbInU5lvSQg,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17,31VgmdtmYLMb31XhP3RPVc,I Took A Pill In Ibiza (Seeb Remix),2015-07-24,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.673,0.79,7,-4.663,0,0.0893,0.037,9.95e-06,0.0875,0.705,102.013,199227,low
48lVHYfNO1TvL54zMNwVnX,Need You Now,Lady Antebellum,15,5nzSVa3uk2ctc4ELkld7mj,Need You Now (Remix),2010-01-01,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.588,0.724,4,-4.379,1,0.0315,0.0348,9.52e-05,0.239,0.377,107.986,236787,low
6v4ORMzjFcS8bfx7fSwkZD,Wait For Life,Emile Haynie,0,5AOFJn3OERfgTzspzGSKe1,We Fall,2015-02-24,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.178,0.478,5,-5.927,1,0.0396,0.954,0.00585,0.125,0.0841,167.301,292280,low
3h9uL1GB5GU0TdNPrFHluJ,Headlights,The White Raven,20,05UTJVMNuH7jVSjbVWYFWl,Headlights,2014-06-02,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.546,0.421,0,-13.254,1,0.0289,0.541,0.233,0.216,0.0791,139.906,255222,low
6OsEQa0fSWbsqbrF0aQip4,"i hate u, i love u (feat. olivia o'brien)",gnash,4,5rmprspdNw7w3aO1oN8ozd,"i hate u, i love u (feat. olivia o'brien)",2016-02-17,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.5,0.268,6,-13.59,0,0.235,0.727,0.0,0.104,0.187,92.056,226558,low
6BPUwak7LDEFuU2FZVHhgl,Coffee,Sylvan Esso,0,5ituB2BTH7YtlSWDLdKloe,Coffee,2014-01-01,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.45,0.461,0,-8.081,1,0.16,0.345,0.000837,0.0872,0.184,98.729,268213,low
3MSZpokwCtkv9BV0vS3uGr,Catch & Release - Deepend Remix,Matt Simons,11,6nXdrQwZA9LnTLxIAD8smC,Catch & Release (Deepend Remix),2015-09-18,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.833,0.55,1,-8.622,0,0.0451,0.488,0.00049,0.109,0.142,105.006,195573,low
6FvSJjsxM3o5ctpexdB31e,Mad World,Michael Andrews,2,3Wis5mzfaH5gqdVnjpFGlL,Donnie Darko,2002-04-02,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.353,0.0811,3,-14.573,1,0.0351,0.966,2.27e-06,0.104,0.356,173.415,187933,low
4sT2hi5bgnG2ApK7Oq06QW,Savages,MARINA,53,1u2ACTYzVNK3vSLG0Ah4H3,Froot,2015-03-13,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.759,0.76,9,-7.199,0,0.0322,0.0804,0.0,0.0818,0.731,120.006,256333,medium
31fhJR9Lop1IScpn1B86k6,Sirens,Fleurie,47,2xXupTEc3wDkMcfp8zDwd4,Sirens,2016-01-01,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.255,0.479,7,-9.643,1,0.031,0.416,0.579,0.103,0.0609,136.827,266277,medium
5mIM8wMyZ8NqhNP3brwnEV,Get Away,Paperwhite,18,2rZXQbFUlCmyAS7HlTqWYF,Escape,2016-05-10,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.585,0.845,0,-7.209,1,0.047,0.0145,0.000288,0.11,0.733,76.487,239773,low
2jpcKcN8SZtp94IJpd7JzB,Unstoppable,Paperwhite,17,2rZXQbFUlCmyAS7HlTqWYF,Escape,2016-05-10,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.697,0.681,11,-6.833,0,0.0302,0.0385,0.00024,0.152,0.683,123.983,199093,low
5y0wWqRzCBY1MRbguE73Z1,On My Own,Paperwhite,19,2rZXQbFUlCmyAS7HlTqWYF,Escape,2016-05-10,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.61,0.899,7,-5.462,1,0.0286,0.00493,0.104,0.168,0.338,112.081,239253,low
21PFmyhCNDENa8CfNYaPbY,Wanderlust,Paperwhite,27,2rZXQbFUlCmyAS7HlTqWYF,Escape,2016-05-10,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.445,0.893,5,-6.132,0,0.0533,0.00143,0.0241,0.184,0.143,195.696,208053,low
4fC2lfF8YzQuyJTiQsbHkQ,Nothing Gold Can Stay,Clarens,11,26PPDUYnnZ81f7YGBbdOwi,A Cause for Concern,2016-05-27,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.675,0.693,8,-8.248,1,0.054,0.189,0.633,0.0754,0.593,110.017,249600,low
